date,ticker,gvkey,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,debt_at,debt_ebitda,short_debt,lt_debt,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,rd_sale,adv_sale,staff_sale,accrual,ptb,divyield,cusip,volume,price,ret_1m,ret_3m,ret_6m,ret_12m,SMA_6,EMA_6,vol_3m,vol_6m,vol_12m,RVOL_6,vol_ROC,vol_mom,mom_reversal,mom_accel,max_ret_6m,min_ret_6m,sharpe_6m,sharpe_12m,reversal_1m,trend_consistency,up_down_ratio,avg_dollar_vol_3m,vol_regime,skew_6m,skew_12m,confirmed_mom
2014-08-31,ADBE,12540.0,57.861,0.218,40.739,123.966,126.14,128.393,128.393,8.733,31.181,0.0,0.069,0.185,0.107,0.919,0.09,0.147,0.074,0.04,0.053,0.186,0.042,0.041,0.042,0.092,0.366,0.848,0.152,0.191,0.152,0.056,0.044,0.887,0.147,1.996,0.207,0.332,0.315,0.88,5.521,0.17,0.35,0.19,0.538,1.781,2.225,2.225,1.488,0.398,7.587,5.276,0.52,0.613,0.203,0.022,0.0,-0.084,5.13,0.0,00724F10,44844027.0,71.9,0.03826864731934654,0.11403780601177571,0.04764680169022317,0.5715846994535521,0.009822571780192265,0.02693626273075215,0.08207442581753543,0.07087574162749911,0.07190120489211034,0.648312883381258,-0.09965739057081413,0.024810057086706003,0.07576915869242917,0.17363273534297186,0.1211651688875115,-0.06160632795862486,0.6722582451502231,7.949584437579732,-0.03826864731934654,0.13858862785262482,0.5,3959652060.7488003,0.009984555122170571,0.6738894029836404,0.201593965623536,0
2014-09-30,ADBE,12540.0,55.696,0.218,40.739,119.293,121.386,123.554,123.554,8.406,30.014,0.0,0.069,0.185,0.107,0.919,0.09,0.147,0.074,0.04,0.053,0.186,0.042,0.041,0.042,0.092,0.366,0.848,0.152,0.191,0.152,0.056,0.044,0.887,0.147,1.996,0.207,0.332,0.315,0.88,5.521,0.17,0.35,0.19,0.538,1.781,2.225,2.225,1.488,0.398,7.587,5.276,0.52,0.613,0.203,0.022,0.0,-0.084,4.938,0.0,00724F10,73647543.0,69.19,-0.037691237830320024,-0.04380873410724162,0.0524794645573472,0.3321139776665383,0.010559009556930177,0.008471262570445814,0.04545946652975601,0.07024839340414099,0.0684606532260828,1.1181180526865238,0.6423044032151706,-0.04214325344618206,-0.006117496276921597,-0.14450846030133968,0.1211651688875115,-0.06160632795862486,0.7470557263200506,4.85116577210815,0.037691237830320024,0.15030962339855797,0.5,3923046592.8988,-0.06040743960648099,0.6733090775185777,0.5520902250473246,1
2014-10-31,ADBE,12540.0,58.42,0.197,47.311,137.49,140.24,146.083,146.083,8.498,29.077,0.0,0.06,0.175,0.098,0.916,0.082,0.137,0.07,0.035,0.049,0.186,0.037,0.037,0.037,0.087,0.363,0.864,0.136,0.195,0.136,0.061,0.042,0.89,0.146,2.095,0.305,0.284,0.315,0.878,5.399,0.149,0.356,0.19,0.554,1.624,2.022,2.022,1.488,0.397,7.585,5.88,0.533,0.616,0.203,0.022,0.0,-0.093,4.942,0.0,00724F10,81840380.0,70.12,0.013441248735366562,0.012564639082511375,0.13665099692008442,0.29324972334931765,0.02306693900592875,0.009891258617566028,0.038731630172225924,0.06088672342745303,0.06831105278613471,1.2774177725244962,0.11124386050461998,0.017170090019479656,-0.000876609652855187,-0.10998196490516898,0.1211651688875115,-0.0429809286898839,2.2443480159168865,4.2928590819323365,-0.013441248735366562,0.37885006299301316,0.6666666666666666,4686202162.356667,-0.7154962305672303,0.5935827003550928,0.6869425244918255,1
2014-11-30,ADBE,12540.0,61.231,0.197,47.311,144.471,147.36,153.5,153.5,8.907,30.477,0.0,0.06,0.175,0.098,0.916,0.082,0.137,0.07,0.035,0.049,0.186,0.037,0.037,0.037,0.087,0.363,0.864,0.136,0.195,0.136,0.061,0.042,0.89,0.146,2.095,0.305,0.284,0.315,0.878,5.399,0.149,0.356,0.19,0.554,1.624,2.022,2.022,1.488,0.397,7.585,5.88,0.533,0.616,0.203,0.022,0.0,-0.093,5.18,0.0,00724F10,50924715.0,73.68,0.05077010838562468,0.02475660639777466,0.14161760148744973,0.29764001408946816,0.02382883446794089,0.0215709299798685,0.04440980507259638,0.061261518296348585,0.06842988717388698,0.8191573370455304,-0.3777556384757744,0.041588706786681265,-0.02601350198785002,-0.08928119961400105,0.1211651688875115,-0.0429809286898839,2.3116893839030213,4.349561666427069,-0.05077010838562468,0.3889690482803652,0.6666666666666666,4862151315.656667,-0.7752974127612239,0.5383778033944284,0.6701099529039724,0
2014-12-31,ADBE,12540.0,60.417,0.197,47.311,142.549,145.4,151.458,151.458,8.788,30.071,0.0,0.06,0.175,0.098,0.916,0.082,0.137,0.07,0.035,0.049,0.186,0.037,0.037,0.037,0.087,0.363,0.864,0.136,0.195,0.136,0.061,0.042,0.89,0.146,2.095,0.305,0.284,0.315,0.878,5.399,0.149,0.356,0.19,0.554,1.624,2.022,2.022,1.488,0.397,7.585,5.88,0.533,0.616,0.203,0.022,0.0,-0.093,5.111,0.0,00724F10,78200894.0,72.7,-0.013300760043431059,0.0507298742592861,0.004698728579325628,0.2141151321832362,0.0014178463127837992,0.011607589973211485,0.032180881947639205,0.03912952483653776,0.06847800045489034,1.237142892285992,0.5356177054697311,-0.016454940749732257,0.06403063430271716,0.09453860836652772,0.05077010838562468,-0.0429809286898839,0.12008141164387773,3.126772551197429,0.013300760043431059,0.03623469282355979,0.5,5058661813.533334,-2.0486067949325846,0.10744551614742089,0.9394695716356787,1
2014-06-30,ADI,1632.0,26.311,0.307,17.436,23.407,23.715,23.819,23.819,6.35,18.913,0.603,0.268,0.35,0.309,0.694,0.326,0.309,0.151,0.154,0.15,0.174,0.154,0.135,0.154,0.143,0.291,0.846,0.154,0.154,0.154,0.032,0.032,2.911,0.137,0.931,0.0,0.545,0.556,0.81,3.087,0.182,0.251,0.172,0.335,8.658,9.6,10.137,120.723,0.419,7.867,6.667,0.473,0.56,0.196,0.001,0.0,-0.029,3.43,2.74,03265410,39745119.0,54.07,0.032264222985872504,0.017500940910801566,0.06165324955821716,0.19995561473590762,0.010825473680156275,0.01728221047188206,0.035972334155763445,0.04382718044627424,0.04900322939417384,0.9192732478061365,-0.06736642407628668,0.02965963705216442,-0.014763282075070938,-0.025891951294185755,0.0528278433809819,-0.05222854898880813,1.406735476259877,4.080457904671912,-0.032264222985872504,0.2470036532107452,0.6666666666666666,2151907884.516667,-1.3634000060888916,-0.7783945715882845,-0.3121255451321554,0
2014-07-31,ADI,1632.0,24.151,0.307,17.436,21.485,21.768,21.863,21.863,5.828,17.36,0.603,0.268,0.35,0.309,0.694,0.326,0.309,0.151,0.154,0.15,0.174,0.154,0.135,0.154,0.143,0.291,0.846,0.154,0.154,0.154,0.032,0.032,2.911,0.137,0.931,0.0,0.545,0.556,0.81,3.087,0.182,0.251,0.172,0.335,8.658,9.6,10.137,120.723,0.419,7.867,6.667,0.473,0.56,0.196,0.001,0.0,-0.029,3.148,2.98,03265410,38364329.0,49.63,-0.0821157758461254,-0.03236498342756866,0.028174849803190405,0.005062778452814998,0.005844269203936732,-0.011117214190405782,0.06309899096355938,0.05313661718611043,0.04969363957489164,0.9122903074813347,-0.03474112129340967,-0.07491342639573009,0.04975079241855673,-0.09492972343171202,0.0528278433809819,-0.0821157758461254,0.5302341642206597,0.10187980788134972,0.0821157758461254,0.10998572196395646,0.6666666666666666,2095088893.0866668,0.1407989297691328,-1.1174935183665182,-0.4861469063322606,0
2014-08-31,ADI,1632.0,24.881,0.307,17.436,22.13,22.421,22.52,22.52,6.005,17.885,0.603,0.268,0.35,0.309,0.694,0.326,0.309,0.151,0.154,0.15,0.174,0.154,0.135,0.154,0.143,0.291,0.846,0.154,0.154,0.154,0.032,0.032,2.911,0.137,0.931,0.0,0.545,0.556,0.81,3.087,0.182,0.251,0.172,0.335,8.658,9.6,10.137,120.723,0.419,7.867,6.667,0.473,0.56,0.196,0.001,0.0,-0.029,3.243,2.9,03265410,37831738.0,51.12,0.03002216401370128,-0.024054982817869552,0.005903187721369552,0.10458081244598083,0.0020433226427232962,0.0006368938679105207,0.06539970504170059,0.04981552291471237,0.04584123647230564,0.9198025696274826,-0.013882453150685925,0.027614463605580175,-0.05407714683157083,-0.05475155896899131,0.045651318378591155,-0.0821157758461254,0.118500968693558,2.281369799201684,-0.03002216401370128,0.04101778970024276,0.6666666666666666,1995666226.3866665,-0.27281277622853745,-1.229466768915648,-0.9051046300688818,0
2014-09-30,ADI,1632.0,23.301,0.339,17.699,21.24,21.424,21.706,21.706,5.699,17.443,0.615,0.265,0.35,0.309,0.697,0.32,0.306,0.15,0.151,0.149,0.174,0.151,0.132,0.151,0.141,0.268,0.848,0.152,0.239,0.152,0.032,0.021,2.155,0.193,1.436,0.364,0.393,0.556,0.795,4.048,0.176,0.313,0.236,0.456,4.464,4.953,5.254,131.699,0.385,7.743,7.383,0.475,0.56,0.196,0.001,0.0,-0.025,2.943,2.99,03265410,46638727.0,49.49,-0.03188575899843493,-0.08470501202145364,-0.06868648852088821,0.05185972369819347,-0.010879523586781051,-0.008655292665331037,0.05617022206383311,0.04616374589916981,0.047253591838263644,1.1391878433940674,0.23279366652412326,-0.03632386902841007,-0.05281925302301871,-0.1022059529322552,0.032264222985872504,-0.0821157758461254,-1.4878881074970012,1.0974768621969602,0.03188575899843493,-0.2356724606045608,0.5,2048710231.3533332,-0.8364149029953161,-0.617720263262357,-0.5901103545298951,0
2014-10-31,ADI,1632.0,23.138,0.339,17.699,21.296,21.481,21.763,21.763,5.659,17.321,0.615,0.265,0.35,0.309,0.697,0.32,0.306,0.15,0.151,0.149,0.174,0.151,0.132,0.151,0.141,0.268,0.848,0.152,0.239,0.152,0.032,0.021,2.155,0.193,1.436,0.364,0.393,0.556,0.795,4.048,0.176,0.313,0.236,0.456,4.464,4.953,5.254,131.699,0.385,7.743,7.383,0.475,0.56,0.196,0.001,0.0,-0.025,2.923,2.98,03265410,79561673.0,49.62,0.0026267932915740033,-0.0002014910336490816,-0.03255995320725291,0.006490872210953347,-0.004639441427973364,-0.00543183953478674,0.03102207153584355,0.04479151981430718,0.04531398531750628,1.6764084601600069,0.7059143359551816,0.004403578497086211,-0.002828284325223085,0.03216349239391958,0.032264222985872504,-0.0821157758461254,-0.7269222688186773,0.14324213960597523,-0.0026267932915740033,-0.10357856681816469,0.6666666666666666,2729986420.0166664,-0.9633905998445941,-1.254033991355524,-0.45964739468479016,0
2014-11-30,ADI,1632.0,25.479,0.339,17.699,23.451,23.654,23.965,23.965,6.232,19.074,0.615,0.265,0.35,0.309,0.697,0.32,0.306,0.15,0.151,0.149,0.174,0.151,0.132,0.151,0.141,0.268,0.848,0.152,0.239,0.152,0.032,0.021,2.155,0.193,1.436,0.364,0.393,0.556,0.795,4.048,0.176,0.313,0.236,0.456,4.464,4.953,5.254,131.699,0.385,7.743,7.383,0.475,0.56,0.196,0.001,0.0,-0.025,3.218,2.71,03265410,37622009.0,54.64,0.10116888351471198,0.06885758998435065,0.04314623902252768,0.13313977602654514,0.008680088160216573,0.02502550990792718,0.0690473239952341,0.06243715582641525,0.052840076874082556,0.806867147957546,-0.5271340133835547,0.08162984850356485,-0.03231129353036133,0.0929125728022202,0.10116888351471198,-0.0821157758461254,0.6910346643988838,2.519674154597013,-0.10116888351471198,0.13902119731956614,0.6666666666666666,2770555795.0833335,2.2831049042287272,-0.0018280649549646572,-0.2564474860256422,0
2014-12-31,ADI,1632.0,24.5,0.323,16.897,25.585,25.944,28.04,28.04,6.031,19.823,0.722,0.22,0.337,0.287,0.679,0.255,0.269,0.146,0.129,0.147,0.137,0.133,0.118,0.133,0.158,0.284,0.845,0.155,0.155,0.155,0.04,0.04,1.364,0.127,0.904,0.0,0.415,0.415,0.796,3.377,0.175,0.306,0.175,0.442,4.043,4.857,5.376,123.916,0.433,7.938,7.748,0.509,0.602,0.195,0.001,0.0,-0.037,3.46,2.67,03265410,53184723.0,55.52,0.016105417276720324,0.12184279652455032,0.026817088958757118,0.09012369919497365,0.005986953875357877,0.02247691201329665,0.053429096533786365,0.061558749827812925,0.051009572143481945,1.0883521704004326,0.4136598340614932,0.01752836584832319,0.10573737924783,0.20654780854600396,0.10116888351471198,-0.0821157758461254,0.435634073690055,1.7667997477310686,-0.016105417276720324,0.0972559366800673,0.6666666666666666,2985444202.3266664,1.8563872222098883,0.17877044957111002,-0.1210129281012373,1
2014-06-30,ADM,1722.0,19.007,0.757,10.801,20.234,20.327,21.837,21.837,0.325,6.291,0.399,0.015,0.034,0.024,0.053,0.023,0.025,0.072,0.065,0.079,0.331,0.069,0.067,0.069,0.057,0.113,0.785,0.214,0.269,0.214,0.075,0.059,0.301,0.161,2.23,0.205,0.243,0.20161805555555556,0.814,2.176,0.255,0.528,0.393,1.119,0.474,1.135,1.891,37.08,2.128,21.217,13.845,3.542,4.512,0.001,0.0,0.0,-0.077,1.343,2.18,03948310,53753037.0,44.11,-0.018469069870938992,0.016593685180917195,0.01635944700460823,0.3007962253022709,0.0039670090714433726,0.012224266685970379,0.023144939559065315,0.054330451012994704,0.05697615020128389,0.6812664657950332,0.045796773614211306,-0.012582357957496139,0.03506275505185619,0.016824099927460923,0.06871921182266005,-0.0903225806451613,0.30111009019040524,5.279335726257841,0.018469069870938992,0.07301631032833773,0.6666666666666666,2777193092.5033336,-0.8088748465135144,-1.0291860696352182,-0.44969058328947414,0
2014-07-31,ADM,1722.0,19.994,0.757,10.801,21.284,21.382,22.97,22.97,0.342,6.617,0.399,0.015,0.034,0.024,0.053,0.023,0.025,0.072,0.065,0.079,0.331,0.069,0.067,0.069,0.057,0.113,0.785,0.214,0.269,0.214,0.075,0.059,0.301,0.161,2.23,0.205,0.243,0.20161805555555556,0.814,2.176,0.255,0.528,0.393,1.119,0.474,1.135,1.891,37.08,2.128,21.217,13.845,3.542,4.512,0.001,0.0,0.0,-0.077,1.412,2.07,03948310,72606409.0,46.4,0.05191566538199943,0.061056482963640635,0.17527862208713274,0.2722785851384699,0.027673383409303493,0.02356466631340725,0.0357553443633779,0.03096960879300466,0.05541020395462695,0.9862651249627522,0.350740591643222,0.0512026102055021,0.009140817581641203,-0.04659295979218503,0.06871921182266005,-0.018469069870938992,5.659697649352427,4.913870834358004,-0.05191566538199943,0.8935658049240289,0.8333333333333334,2683286809.096667,-2.3079750432646375,-0.22876154827453202,-0.43611804051532904,0
2014-08-31,ADM,1722.0,21.215,0.758,10.007,18.674,18.815,20.024,20.024,0.367,8.457,0.343,0.019,0.038,0.028,0.058,0.028,0.029,0.081,0.078,0.094,0.331,0.084,0.077,0.084,0.068,0.122,0.787,0.211,0.247,0.212,0.069,0.059,0.313,0.15,1.858,0.144,0.248,0.20161805555555556,0.772,2.138,0.25,0.519,0.405,1.083,0.495,1.175,1.927,33.053,2.107,18.258,11.124,3.458,4.392,0.001,0.0,0.0,-0.052,1.485,1.93,03948310,55235739.0,49.86,0.07456896551724146,0.10947930574098796,0.22807881773399008,0.41607497869923304,0.03537341194113688,0.038137323228788454,0.048516765130787357,0.03643776264402475,0.05428774613458734,0.8328279011873282,-0.23924430693163745,0.062103115045434455,0.034910340223746505,0.002582754016850153,0.07456896551724146,-0.018469069870938992,6.259407855586095,7.664252217576352,-0.07456896551724146,0.9707898996629968,0.8333333333333334,2831345928.736666,-1.5461310512343764,-0.46885109164970384,-0.8507991903974299,0
2014-09-30,ADM,1722.0,21.742,0.758,10.007,19.139,19.283,20.522,20.522,0.376,8.667,0.343,0.019,0.038,0.028,0.058,0.028,0.029,0.081,0.078,0.094,0.331,0.084,0.077,0.084,0.068,0.122,0.787,0.211,0.247,0.212,0.069,0.059,0.313,0.15,1.858,0.144,0.248,0.20161805555555556,0.772,2.138,0.25,0.519,0.405,1.083,0.495,1.175,1.927,33.053,2.107,18.258,11.124,3.458,4.392,0.001,0.0,0.0,-0.052,1.522,1.88,03948310,50928964.0,51.1,0.02486963497793826,0.15846746769440045,0.17769071214565568,0.3870792616720955,0.028065149133683243,0.03434655515711697,0.024881998927235433,0.03260820590492092,0.05408245474009944,0.8317082756351992,-0.07797080437359583,0.020684281223177867,0.1335978327164622,0.14187378251348326,0.07456896551724146,-0.018469069870938992,5.449263681165615,7.157205854139892,-0.02486963497793826,0.8606774998758187,0.8333333333333334,2908487128.1800003,-1.5253005492292613,0.043772664998214625,-0.7443612019553852,0
2014-10-31,ADM,1722.0,19.998,0.758,10.007,17.603,17.736,18.876,18.876,0.346,7.971,0.343,0.019,0.038,0.028,0.058,0.028,0.029,0.081,0.078,0.094,0.331,0.084,0.077,0.084,0.068,0.122,0.787,0.211,0.247,0.212,0.069,0.059,0.313,0.15,1.858,0.144,0.248,0.20161805555555556,0.772,2.138,0.25,0.519,0.405,1.083,0.495,1.175,1.927,33.053,2.107,18.258,11.124,3.458,4.392,0.001,0.0,0.0,-0.052,1.4,2.04,03948310,107824480.0,47.0,-0.08023483365949124,0.012931034482758674,0.07477704093299797,0.14914425427872868,0.01338669237526994,0.0016090154952289118,0.07903711050635381,0.055395662169749726,0.05598779287069944,1.6514373769782347,1.117154395679441,-0.1325028032409152,0.09316586814224992,-0.04812544848088196,0.07456896551724146,-0.08023483365949124,1.3498717770329671,2.6638709374232468,0.08023483365949124,0.24165596819203833,0.6666666666666666,3474758188.9799995,0.00287392497734472,-0.9922964956729879,-0.7635148621274874,1
2014-11-30,ADM,1722.0,21.79,0.659,9.751,17.918,18.041,18.103,18.103,0.402,7.187,0.31,0.023,0.043,0.033,0.063,0.033,0.033,0.088,0.09,0.106,0.331,0.096,0.085,0.096,0.076,0.128,0.789,0.21,0.232,0.21,0.065,0.058,0.339,0.142,1.624,0.097,0.248,0.20161805555555556,0.818,2.137,0.247,0.516,0.422,1.07,0.534,1.208,1.937,26.711,2.023,17.101,8.836,3.307,4.192,0.001,0.0,0.0,-0.067,1.559,1.82,03948310,53983751.0,52.68,0.12085106382978728,0.05655836341756926,0.1722296395193592,0.3088198757763976,0.02891690436275603,0.035678172162245586,0.10057743466360267,0.07105048378415121,0.0630226599707511,0.8213946468205324,-0.49933678326109243,0.09926641689235374,-0.06429270041221802,-0.05292094232341871,0.12085106382978728,-0.08023483365949124,2.4240459789490894,4.900140297469534,-0.12085106382978728,0.40699095660776263,0.6666666666666666,3504694874.36,0.9068050876056548,-0.43709773900677484,-0.638252043308166,0
2014-12-31,ADM,1722.0,21.509,0.659,9.751,17.687,17.808,17.869,17.869,0.396,7.094,0.31,0.023,0.043,0.033,0.063,0.033,0.033,0.088,0.09,0.106,0.331,0.096,0.085,0.096,0.076,0.128,0.789,0.21,0.232,0.21,0.065,0.058,0.339,0.142,1.624,0.097,0.248,0.20161805555555556,0.818,2.137,0.247,0.516,0.422,1.07,0.534,1.208,1.937,26.711,2.023,17.101,8.836,3.307,4.192,0.001,0.0,0.0,-0.067,1.539,1.85,03948310,83892053.0,52.0,-0.012908124525436548,0.017612524461839474,0.17887100430741332,0.1981566820276499,0.02984372858700644,0.02179637310862212,0.10235554406197585,0.0703414596072266,0.06142801261596145,1.1858333040655582,0.5540241544163909,-0.015306883955288089,0.030520648987276022,-0.14085494323256098,0.12085106382978728,-0.08023483365949124,2.5428958299443196,3.225835796878131,0.012908124525436548,0.4242693960808913,0.6666666666666666,4091333772.8933334,0.768779437945259,-0.4810972562306498,-0.3392950649397547,1
2014-06-30,ADP,1891.0,29.151,0.185,19.877,29.805,30.03,31.09,26.339,3.639,21.24,0.7,0.118,0.177,0.177,0.409,0.18,0.169,0.053,0.187,0.239,0.346,0.196,0.188,0.196,0.063,0.125,0.998,0.002,0.245,0.002,0.493,0.004,0.057,0.045,0.835,0.991,0.0,0.06,0.88,37.503,0.002,0.815,0.128,4.411,0.06,1.04,1.04,50.128,0.306,6.2,41.762,1.653,1.657,0.056,0.0,0.0,-0.016,5.542,2.42,05301510,32385130.0,79.28,-0.005020080321285203,0.026145482785399965,-0.018799737620515122,0.15132152192855064,-0.0028577427982485193,0.005845297620753547,0.013544914287782213,0.026562269715928007,0.030609296152887686,0.8824941642009256,0.06136531703446324,-0.004430191587354099,0.031165563106685168,0.06994552981568503,0.022062596203181295,-0.05196846495624963,-0.707760964012872,4.943645916349336,0.005020080321285203,-0.10758654395165937,0.5,2672103214.386667,-0.46690225974183447,-1.5247980430566772,-0.2849938333029866,0
2014-07-31,ADP,1891.0,29.942,0.185,19.877,30.568,30.799,31.886,27.013,3.737,21.816,0.7,0.118,0.177,0.177,0.409,0.18,0.169,0.053,0.187,0.239,0.346,0.196,0.188,0.196,0.063,0.125,0.998,0.002,0.245,0.002,0.493,0.004,0.057,0.045,0.835,0.991,0.0,0.06,0.88,37.503,0.002,0.815,0.128,4.411,0.06,1.04,1.04,50.128,0.306,6.2,41.762,1.653,1.657,0.056,0.0,0.0,-0.016,5.692,2.36,05301510,25420969.0,81.31,0.025605449041372408,0.042970754232940056,0.06148825065274166,0.12786439549464568,0.01007124286802182,0.011491055169501793,0.016752841662958602,0.01358756121587292,0.02898757676552161,0.7264578544146888,-0.21504193436926144,0.018601279571920048,0.017365305191567648,0.02521618504233958,0.025605449041372408,-0.00668552327076366,4.525333845849496,4.411006705697804,-0.025605449041372408,0.7412104871517816,0.6666666666666666,2355241556.4100003,-1.8724189423077147,-0.3012014180678368,-0.2908854735125959,0
2014-08-31,ADP,1891.0,29.886,0.183,15.732,26.334,26.586,26.842,26.586,3.289,22.042,0.601,0.123,0.21,0.182,0.436,0.186,0.151,0.08,0.225,0.29,0.339,0.234,0.234,0.234,0.083,0.166,0.998,0.002,0.327,0.002,0.466,0.005,0.158,0.068,0.855,0.995,0.0,0.072,0.881,32.649,0.002,0.792,0.261,3.805,0.168,1.081,1.081,42.147,0.38,7.183,42.111,1.827,1.83,0.059,0.0,0.0,-0.01,5.769,2.3,05301510,24255968.0,83.48,0.026687984257778963,0.04769076305220876,0.07328362046798675,0.17313097245643627,0.011951790287834404,0.015833034909009558,0.018002297494985955,0.0151628538185066,0.028330141611628418,0.7600220083730267,-0.04582834745599196,0.020283455395024887,0.0210027787944298,0.023262889562879918,0.026687984257778963,-0.00668552327076366,4.833102089168892,6.111193330052849,-0.026687984257778963,0.7882282867653172,0.6666666666666666,2219786768.1433334,-1.4080207017843533,-0.3964991254488205,-0.6513049467259353,0
2014-09-30,ADP,1891.0,29.797,0.183,15.732,26.208,26.459,26.714,26.459,3.279,21.976,0.601,0.123,0.21,0.182,0.436,0.186,0.151,0.08,0.225,0.29,0.339,0.234,0.234,0.234,0.083,0.166,0.998,0.002,0.327,0.002,0.466,0.005,0.158,0.068,0.855,0.995,0.0,0.072,0.881,32.649,0.002,0.792,0.261,3.805,0.168,1.081,1.081,42.147,0.38,7.183,42.111,1.827,1.83,0.059,0.0,0.0,-0.01,5.752,2.31,05301510,29854791.0,83.08,-0.004791566842357486,0.04793138244197781,0.07533005436189488,0.14783089251174353,0.012267449692568766,0.009940291551476117,0.01787042526353056,0.014710223558844113,0.02879594957986466,0.9889177991891878,0.23082249283970024,-0.004738465736412051,0.052722949284335296,0.021785899656577845,0.026687984257778963,-0.005020080321285203,5.120931987237188,5.13373910805543,0.004791566842357486,0.8339403982200735,0.6666666666666666,2190734411.4366665,-1.3044076455756801,-0.36307663752176245,-0.42069684867526136,0
2014-10-31,ADP,1891.0,29.347,0.183,15.732,25.798,26.045,26.296,26.045,3.23,21.644,0.601,0.123,0.21,0.182,0.436,0.186,0.151,0.08,0.225,0.29,0.339,0.234,0.234,0.234,0.083,0.166,0.998,0.002,0.327,0.002,0.466,0.005,0.158,0.068,0.855,0.995,0.0,0.072,0.881,32.649,0.002,0.792,0.261,3.805,0.168,1.081,1.081,42.147,0.38,7.183,42.111,1.827,1.83,0.059,0.0,0.0,-0.01,5.665,2.35,05301510,51438681.0,81.78,-0.015647568608569973,0.005780346820809301,0.04899948691636746,0.09003665444851716,0.00814946895502,0.0026294743628915204,0.02198906526857358,0.018703846303272684,0.02868233931878929,1.5919682092137553,0.7229623546853836,-0.02491043177633451,0.021427915429379274,-0.037190407412130755,0.026687984257778963,-0.015647568608569973,2.6197545746402886,3.139097318660328,0.015647568608569973,0.4357108598349665,0.5,2903959859.033333,-0.8656644270275038,-0.16249040277391516,-0.04117769861631051,1
